ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000020063	Sirt1	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000032577	Mapkapk3	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000056529	Ptafr	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000001034	Mapk7	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000016528	Mapkapk2	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000024190	Dusp1	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000055024	Ep300	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000030203	Dusp16	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000038244	Mical2	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000017119	Nbr1	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000037580	Gch1	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000030536	Iqgap1	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000099083	Atf7	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000020400	Tnip1	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000006005	Tpr	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000026842	Abl1	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000032959	Pebp1	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000027368	Dusp2	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000029334	Prkg2	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000025920	Stau2	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000018669	Cdk5rap3	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000030854	Ptpn5	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000039943	Plcb4	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000060216	Arrb2	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000020681	Ace	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000020525	Ppm1d	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000029454	Mapkapk5	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
ENSMUSG00000025314	Ptprj	GO:0051019	mitogen-activated protein kinase binding	mitogen-activated_protein_kinase_binding
