ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000016982	Pom121l2	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000027782	Kpna4	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000021974	Fgf9	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000008450	Nutf2	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000056201	Cfl1	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000009470	Tnpo1	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000021025	Nfkbia	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000024134	Six2	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000052798	Nup107	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000040760	Appl1	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000021929	Kpna3	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000022142	Nup155	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000021374	Nup153	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000066878	Gm10184	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000020739	Nup85	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000003731	Kpna6	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000030662	Ipo5	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000006850	Tmco6	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000041417	Pik3r1	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000074909	Ranbp6	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000024810	Il33	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000056258	Kcnq3	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000018160	Med1	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000079666	Pttg1ip2	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000016477	E2f3	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000021457	Syk	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000021478	Drd1	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000038770	Kpna7	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000042590	Ipo11	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000022329	Stk3	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000031691	Tnpo2	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000055334	Snupn	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000036158	Prickle1	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000062797	Hikeshi	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000072944	Nup62cl	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000042895	Abra	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000109511	Nup62	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000072878	Nup50l	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000028063	Lmna	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000040029	Ipo8	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000004040	Stat3	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000028161	Ppp3ca	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000066232	Ipo7	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000036986	Pml	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000032939	Nup93	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000071497	Nutf2-ps1	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000040028	Elavl1	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000034300	Fam53c	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000022905	Kpna1	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000021318	Gli3	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000045969	Ing1	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000036273	Lrrk2	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000024833	Pola2	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000053175	Bcl3	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000001729	Akt1	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000038805	Six3	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000027951	Adar	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000055116	Arntl	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000023067	Cdkn1a	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000002319	Ipo4	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000012535	Tnpo3	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000033396	Spg11	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000001761	Smo	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000032892	Rangrf	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000042271	Nxt2	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000016619	Nup50	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000029430	Ran	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000009291	Pttg1ip	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000027104	Atf2	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000039509	Nup133	GO:0006606	protein import into nucleus	protein_import_into_nucleus
ENSMUSG00000038393	Txnip	GO:0006606	protein import into nucleus	protein_import_into_nucleus
