ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000040901	Kcnk18	GO:0015269	calcium-activated potassium channel activity	calcium-activated_potassium_channel_activity
ENSMUSG00000054477	Kcnn2	GO:0015269	calcium-activated potassium channel activity	calcium-activated_potassium_channel_activity
ENSMUSG00000020155	Kcnmb1	GO:0015269	calcium-activated potassium channel activity	calcium-activated_potassium_channel_activity
ENSMUSG00000037578	Pkd2l1	GO:0015269	calcium-activated potassium channel activity	calcium-activated_potassium_channel_activity
ENSMUSG00000063142	Kcnma1	GO:0015269	calcium-activated potassium channel activity	calcium-activated_potassium_channel_activity
ENSMUSG00000000794	Kcnn3	GO:0015269	calcium-activated potassium channel activity	calcium-activated_potassium_channel_activity
ENSMUSG00000054342	Kcnn4	GO:0015269	calcium-activated potassium channel activity	calcium-activated_potassium_channel_activity
ENSMUSG00000002908	Kcnn1	GO:0015269	calcium-activated potassium channel activity	calcium-activated_potassium_channel_activity
ENSMUSG00000037610	Kcnmb2	GO:0015269	calcium-activated potassium channel activity	calcium-activated_potassium_channel_activity
ENSMUSG00000091091	Kcnmb3	GO:0015269	calcium-activated potassium channel activity	calcium-activated_potassium_channel_activity
ENSMUSG00000031791	Tmem38a	GO:0015269	calcium-activated potassium channel activity	calcium-activated_potassium_channel_activity
ENSMUSG00000054934	Kcnmb4	GO:0015269	calcium-activated potassium channel activity	calcium-activated_potassium_channel_activity
