ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000051615	Rap2a	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000024589	Nedd4l	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000021451	Sema4d	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000019803	Nr2e1	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000022261	Sdc2	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000032303	Chrna3	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000042807	Hecw2	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000036306	Lzts1	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000096054	Syne1	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000033569	Adgrb3	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000042700	Sipa1l1	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000068748	Ptprz1	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000091519	Skor2	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000021301	Hecw1	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000044312	Neurog3	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000050132	Sarm1	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000027692	Tnik	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000031157	Pqbp1	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000027950	Chrnb2	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000032216	Nedd4	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000003068	Stk11	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000006476	Nsmf	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000026959	Grin1	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
ENSMUSG00000066129	Kndc1	GO:0048814	regulation of dendrite morphogenesis	regulation_of_dendrite_morphogenesis
