ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024781	Lipa	GO:0048539	bone marrow development	bone_marrow_development
ENSMUSG00000024913	Lrp5	GO:0048539	bone marrow development	bone_marrow_development
ENSMUSG00000065398	Mir188	GO:0048539	bone marrow development	bone_marrow_development
ENSMUSG00000039883	Lrrc17	GO:0048539	bone marrow development	bone_marrow_development
ENSMUSG00000026395	Ptprc	GO:0048539	bone marrow development	bone_marrow_development
ENSMUSG00000038692	Hoxb4	GO:0048539	bone marrow development	bone_marrow_development
ENSMUSG00000059552	Trp53	GO:0048539	bone marrow development	bone_marrow_development
ENSMUSG00000025337	Sbds	GO:0048539	bone marrow development	bone_marrow_development
ENSMUSG00000020898	Ctc1	GO:0048539	bone marrow development	bone_marrow_development
ENSMUSG00000042548	Asxl1	GO:0048539	bone marrow development	bone_marrow_development
