ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031996	Aplp2	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000034891	Sncb	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000022323	Rida	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000044772	Sntn	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000040808	S100g	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000022892	App	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000078657	Crnn	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000049133	Flg2	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000102439	Flg	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000041991	Hrnr	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000041984	Rptn	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000052415	Tchh	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000027908	Tchhl1	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000001021	S100a3	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000001020	S100a4	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000001023	S100a5	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000063767	S100a7a	GO:0046914	transition metal ion binding	transition_metal_ion_binding
ENSMUSG00000006651	Aplp1	GO:0046914	transition metal ion binding	transition_metal_ion_binding
