ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000039556	Ppp1r3f	GO:0000164	protein phosphatase type 1 complex	protein_phosphatase_type_1_complex
ENSMUSG00000049999	Ppp1r3d	GO:0000164	protein phosphatase type 1 complex	protein_phosphatase_type_1_complex
ENSMUSG00000050423	Ppp1r3g	GO:0000164	protein phosphatase type 1 complex	protein_phosphatase_type_1_complex
ENSMUSG00000042717	Ppp1r3a	GO:0000164	protein phosphatase type 1 complex	protein_phosphatase_type_1_complex
ENSMUSG00000024976	Shoc2	GO:0000164	protein phosphatase type 1 complex	protein_phosphatase_type_1_complex
ENSMUSG00000040385	Ppp1ca	GO:0000164	protein phosphatase type 1 complex	protein_phosphatase_type_1_complex
ENSMUSG00000032475	Nck1	GO:0000164	protein phosphatase type 1 complex	protein_phosphatase_type_1_complex
ENSMUSG00000046062	Ppp1r15b	GO:0000164	protein phosphatase type 1 complex	protein_phosphatase_type_1_complex
ENSMUSG00000046794	Ppp1r3b	GO:0000164	protein phosphatase type 1 complex	protein_phosphatase_type_1_complex
ENSMUSG00000067279	Ppp1r3c	GO:0000164	protein phosphatase type 1 complex	protein_phosphatase_type_1_complex
ENSMUSG00000014956	Ppp1cb	GO:0000164	protein phosphatase type 1 complex	protein_phosphatase_type_1_complex
ENSMUSG00000040435	Ppp1r15a	GO:0000164	protein phosphatase type 1 complex	protein_phosphatase_type_1_complex
