ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000027778	Ift80	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000034320	Slc26a2	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000021974	Fgf9	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000024134	Six2	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000031993	Snx19	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000026043	Col3a1	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000024940	Ltbp3	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000047497	Adamts12	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000002603	Tgfb1	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000056758	Hmga2	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000000126	Wnt9a	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000042485	Mustn1	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000041540	Sox5	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000022094	Slc39a14	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000048402	Gli2	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000040533	Matn1	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000030093	Wnt7a	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000024098	Twsg1	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000022330	Osr2	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000057967	Fgf18	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000005583	Mef2c	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000022483	Col2a1	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000022105	Rb1	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000061731	Ext1	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000037362	Ccn3	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000032363	Adamts7	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000035493	Tgfbi	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000052430	Bmpr1b	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000008575	Nfib	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000039153	Runx2	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000021318	Gli3	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000070691	Runx3	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000021796	Bmpr1a	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000048387	Osr1	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000019997	Ccn2	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000027833	Shox2	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000062329	Cytl1	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000053436	Mapk14	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000037447	Arid5a	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000021109	Hif1a	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000034161	Scx	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000031565	Fgfr1	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000051910	Sox6	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000022996	Wnt10b	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000032492	Pth1r	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000001419	Mef2d	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000024330	Col11a2	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000021835	Bmp4	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000038648	Creb3l2	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000027840	Wnt2b	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000030170	Wnt5b	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000006538	Ihh	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000006932	Ctnnb1	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000038210	Hoxa11	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000028469	Npr2	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000000567	Sox9	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000027358	Bmp2	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000033156	Cst10	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000038259	Gdf5	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
ENSMUSG00000027198	Ext2	GO:0002062	chondrocyte differentiation	chondrocyte_differentiation
