ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000025437	Usp33	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000054863	Tafa5	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000028971	Cort	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000024524	Gnal	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000020758	Itgb4	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000022623	Shank3	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000038738	Shank1	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000031328	Flna	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000026835	Fcnb	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000032562	Gnai2	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000041977	Arhgef11	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000029819	Npy	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000050534	Htr5b	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000069919	Hba-a1	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000069917	Hba-a2	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000031028	Tub	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000059495	Arhgef12	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000037196	Pacrg	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000023826	Prkn	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000001521	Tulp3	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000021057	Akap5	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000024639	Gnaq	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000024697	Gna14	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000056423	Uts2b	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000025354	Dnajc14	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000030069	Prok2	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000045551	Fpr1	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000043895	S1pr2	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000020660	Pomc	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000060890	Arr3	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000024858	Grk2	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000049699	Ucn2	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000096001	Gpr15lg	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000022892	App	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000017316	Ppy	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000017311	Pyy	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000028777	Gnat3	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000057614	Gnai1	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000072966	Gprasp2	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000044034	Npb	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000042249	Grk3	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000009108	Gnat2	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000000001	Gnai3	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000079019	Insl3	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000040009	Gnaz	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000018909	Arrb1	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000045092	S1pr1	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000040940	Arhgef1	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000023052	Npff	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000066090	Insl5	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000070368	Prok1	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000026854	Usp20	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000045232	Rln3	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000028871	Rspo1	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000034792	Gna15	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000034781	Gna11	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000071230	Npw	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000074115	Saa1	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000057465	Saa2	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000019843	Fyn	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000026390	Marco	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000090877	Hspa1b	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000091971	Hspa1a	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000043102	Qrfp	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000067604	Nms	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000004207	Psap	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000039615	Stub1	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000028410	Dnaja1	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000020611	Gna13	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000064177	Ghrl	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000038676	Ucn	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000034837	Gnat1	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000038580	Sct	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000015656	Hspa8	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000056055	Sag	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000042429	Adora1	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000000149	Gna12	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000060216	Arrb2	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
ENSMUSG00000035385	Ccl2	GO:0001664	G protein-coupled receptor binding	G_protein-coupled_receptor_binding
