ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000057469	E2f6	GO:0005662	DNA replication factor A complex	DNA_replication_factor_A_complex
ENSMUSG00000000751	Rpa1	GO:0005662	DNA replication factor A complex	DNA_replication_factor_A_complex
ENSMUSG00000026048	Ercc5	GO:0005662	DNA replication factor A complex	DNA_replication_factor_A_complex
ENSMUSG00000027998	Plrg1	GO:0005662	DNA replication factor A complex	DNA_replication_factor_A_complex
ENSMUSG00000028884	Rpa2	GO:0005662	DNA replication factor A complex	DNA_replication_factor_A_complex
ENSMUSG00000024735	Prpf19	GO:0005662	DNA replication factor A complex	DNA_replication_factor_A_complex
ENSMUSG00000042694	Stn1	GO:0005662	DNA replication factor A complex	DNA_replication_factor_A_complex
ENSMUSG00000005687	Bcas2	GO:0005662	DNA replication factor A complex	DNA_replication_factor_A_complex
ENSMUSG00000023932	Cdc5l	GO:0005662	DNA replication factor A complex	DNA_replication_factor_A_complex
ENSMUSG00000059323	Tonsl	GO:0005662	DNA replication factor A complex	DNA_replication_factor_A_complex
ENSMUSG00000039354	Smarcal1	GO:0005662	DNA replication factor A complex	DNA_replication_factor_A_complex
ENSMUSG00000020228	Helb	GO:0005662	DNA replication factor A complex	DNA_replication_factor_A_complex
ENSMUSG00000012483	Rpa3	GO:0005662	DNA replication factor A complex	DNA_replication_factor_A_complex
ENSMUSG00000028329	Xpa	GO:0005662	DNA replication factor A complex	DNA_replication_factor_A_complex
