ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022234	Cct5	GO:1904851	positive regulation of establishment of protein localization to telomere	positive_regulation_of_establishment_of_protein_localization_to_telomere
ENSMUSG00000025613	Cct8	GO:1904851	positive regulation of establishment of protein localization to telomere	positive_regulation_of_establishment_of_protein_localization_to_telomere
ENSMUSG00000031403	Dkc1	GO:1904851	positive regulation of establishment of protein localization to telomere	positive_regulation_of_establishment_of_protein_localization_to_telomere
ENSMUSG00000001416	Cct3	GO:1904851	positive regulation of establishment of protein localization to telomere	positive_regulation_of_establishment_of_protein_localization_to_telomere
ENSMUSG00000068039	Tcp1	GO:1904851	positive regulation of establishment of protein localization to telomere	positive_regulation_of_establishment_of_protein_localization_to_telomere
ENSMUSG00000030007	Cct7	GO:1904851	positive regulation of establishment of protein localization to telomere	positive_regulation_of_establishment_of_protein_localization_to_telomere
ENSMUSG00000034024	Cct2	GO:1904851	positive regulation of establishment of protein localization to telomere	positive_regulation_of_establishment_of_protein_localization_to_telomere
ENSMUSG00000041346	Wrap53	GO:1904851	positive regulation of establishment of protein localization to telomere	positive_regulation_of_establishment_of_protein_localization_to_telomere
ENSMUSG00000029447	Cct6a	GO:1904851	positive regulation of establishment of protein localization to telomere	positive_regulation_of_establishment_of_protein_localization_to_telomere
ENSMUSG00000007739	Cct4	GO:1904851	positive regulation of establishment of protein localization to telomere	positive_regulation_of_establishment_of_protein_localization_to_telomere
