ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031592	Pcm1	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000022064	Pibf1	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000024542	Cep192	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000039842	Mcph1	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000033671	Cep350	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000025410	Dctn2	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000020024	Cep83	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000027479	Mapre1	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000038301	Snx10	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000025235	Bbs4	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000043051	Disc1	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000022833	Ccdc14	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000039781	Cep131	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000032534	Cep63	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000025162	Csnk1d	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000047248	C2cd3	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000037234	Hook3	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000020807	4933427D14Rik	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000028718	Stil	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000027496	Aurka	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000002055	Spag5	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
ENSMUSG00000038241	Cep250	GO:0071539	protein localization to centrosome	protein_localization_to_centrosome
