ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000036376	Abt1	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000065508	Mir17	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000065403	Mir18	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000065416	Mir19a	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000065442	Mir20a	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000076256	Mir19b-1	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000076062	Mir92-1	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000024941	Scyl1	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000026317	Cln8	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000034656	Cacna1a	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000048402	Gli2	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000025216	Lbx1	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000042258	Isl1	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000048000	Gigyf2	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000021318	Gli3	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000021466	Ptch1	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000045591	Olig3	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000028266	Lmo4	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000026584	Scyl3	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000039830	Olig2	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000035062	Zc4h2	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000035314	Gdpd5	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000067724	Gbx1	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000002633	Shh	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000047193	Dync2h1	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000038564	Ift172	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000038615	Nfe2l1	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
ENSMUSG00000027434	Nkx2-2	GO:0021522	spinal cord motor neuron differentiation	spinal_cord_motor_neuron_differentiation
