ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000002489	Tiam1	GO:0010717	regulation of epithelial to mesenchymal transition	regulation_of_epithelial_to_mesenchymal_transition
ENSMUSG00000033149	Phldb2	GO:0010717	regulation of epithelial to mesenchymal transition	regulation_of_epithelial_to_mesenchymal_transition
ENSMUSG00000039952	Dag1	GO:0010717	regulation of epithelial to mesenchymal transition	regulation_of_epithelial_to_mesenchymal_transition
ENSMUSG00000025880	Smad7	GO:0010717	regulation of epithelial to mesenchymal transition	regulation_of_epithelial_to_mesenchymal_transition
ENSMUSG00000048537	Phldb1	GO:0010717	regulation of epithelial to mesenchymal transition	regulation_of_epithelial_to_mesenchymal_transition
ENSMUSG00000027246	Ell3	GO:0010717	regulation of epithelial to mesenchymal transition	regulation_of_epithelial_to_mesenchymal_transition
ENSMUSG00000061111	Mcrip1	GO:0010717	regulation of epithelial to mesenchymal transition	regulation_of_epithelial_to_mesenchymal_transition
ENSMUSG00000020260	Pofut2	GO:0010717	regulation of epithelial to mesenchymal transition	regulation_of_epithelial_to_mesenchymal_transition
ENSMUSG00000031965	Tbx20	GO:0010717	regulation of epithelial to mesenchymal transition	regulation_of_epithelial_to_mesenchymal_transition
ENSMUSG00000007613	Tgfbr1	GO:0010717	regulation of epithelial to mesenchymal transition	regulation_of_epithelial_to_mesenchymal_transition
ENSMUSG00000030051	Aplf	GO:0010717	regulation of epithelial to mesenchymal transition	regulation_of_epithelial_to_mesenchymal_transition
ENSMUSG00000074934	Grem1	GO:0010717	regulation of epithelial to mesenchymal transition	regulation_of_epithelial_to_mesenchymal_transition
