ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000048799	Cep120	GO:0032886	regulation of microtubule-based process	regulation_of_microtubule-based_process
ENSMUSG00000022812	Gsk3b	GO:0032886	regulation of microtubule-based process	regulation_of_microtubule-based_process
ENSMUSG00000005871	Apc	GO:0032886	regulation of microtubule-based process	regulation_of_microtubule-based_process
ENSMUSG00000062312	Erbb2	GO:0032886	regulation of microtubule-based process	regulation_of_microtubule-based_process
ENSMUSG00000024456	Diaph1	GO:0032886	regulation of microtubule-based process	regulation_of_microtubule-based_process
ENSMUSG00000040102	Klhl42	GO:0032886	regulation of microtubule-based process	regulation_of_microtubule-based_process
ENSMUSG00000058704	Memo1	GO:0032886	regulation of microtubule-based process	regulation_of_microtubule-based_process
ENSMUSG00000065954	Tacc1	GO:0032886	regulation of microtubule-based process	regulation_of_microtubule-based_process
ENSMUSG00000050930	Map10	GO:0032886	regulation of microtubule-based process	regulation_of_microtubule-based_process
ENSMUSG00000030852	Tacc2	GO:0032886	regulation of microtubule-based process	regulation_of_microtubule-based_process
