ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000037225	Fgf2	GO:0060978	angiogenesis involved in coronary vascular morphogenesis	angiogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000023951	Vegfa	GO:0060978	angiogenesis involved in coronary vascular morphogenesis	angiogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000025810	Nrp1	GO:0060978	angiogenesis involved in coronary vascular morphogenesis	angiogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000007613	Tgfbr1	GO:0060978	angiogenesis involved in coronary vascular morphogenesis	angiogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000020681	Ace	GO:0060978	angiogenesis involved in coronary vascular morphogenesis	angiogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000015846	Rxra	GO:0060978	angiogenesis involved in coronary vascular morphogenesis	angiogenesis_involved_in_coronary_vascular_morphogenesis
