ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000016664	Pacsin2	GO:0097320	plasma membrane tubulation	plasma_membrane_tubulation
ENSMUSG00000039735	Fnbp1l	GO:0097320	plasma membrane tubulation	plasma_membrane_tubulation
ENSMUSG00000045795	Whamm	GO:0097320	plasma membrane tubulation	plasma_membrane_tubulation
ENSMUSG00000045954	Cavin2	GO:0097320	plasma membrane tubulation	plasma_membrane_tubulation
ENSMUSG00000022089	Bin3	GO:0097320	plasma membrane tubulation	plasma_membrane_tubulation
ENSMUSG00000032733	Snx33	GO:0097320	plasma membrane tubulation	plasma_membrane_tubulation
ENSMUSG00000002365	Snx9	GO:0097320	plasma membrane tubulation	plasma_membrane_tubulation
ENSMUSG00000033039	Micall1	GO:0097320	plasma membrane tubulation	plasma_membrane_tubulation
ENSMUSG00000040276	Pacsin1	GO:0097320	plasma membrane tubulation	plasma_membrane_tubulation
ENSMUSG00000029684	Wasl	GO:0097320	plasma membrane tubulation	plasma_membrane_tubulation
ENSMUSG00000027257	Pacsin3	GO:0097320	plasma membrane tubulation	plasma_membrane_tubulation
ENSMUSG00000098112	Bin2	GO:0097320	plasma membrane tubulation	plasma_membrane_tubulation
ENSMUSG00000074364	Ehd2	GO:0097320	plasma membrane tubulation	plasma_membrane_tubulation
