ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024610	Cd74	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000021998	Lcp1	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000021678	F2rl1	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000019969	Psen1	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000042993	Ifnk	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000048806	Ifnb1	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000096011	Ifna15	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000095896	Ifna14	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000095270	Ifna9	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000073811	Ifna12	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000063376	Ifna13	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000078355	Ifna16	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000100079	Ifnab	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000094618	Gm13271	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000100505	Gm13283	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000094271	Gm13290	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000096582	Gm13289	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000096591	Gm13272	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000096854	Ifnz	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000099545	Gm13276	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000100234	Gm13277	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000101163	Gm13278	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000099518	Gm13275	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000099420	Gm13279	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000095101	Gm13285	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000094648	Gm13287	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000070908	Gm13288	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000100549	Ifna11	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000070904	Ifna4	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000095498	Ifna1	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000045364	Ifne	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000005102	Eif2ak4	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
ENSMUSG00000027239	Mdk	GO:0002286	T cell activation involved in immune response	T_cell_activation_involved_in_immune_response
