ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000023277	Twf2	GO:0042989	sequestering of actin monomers	sequestering_of_actin_monomers
ENSMUSG00000079523	Tmsb10	GO:0042989	sequestering of actin monomers	sequestering_of_actin_monomers
ENSMUSG00000022451	Twf1	GO:0042989	sequestering of actin monomers	sequestering_of_actin_monomers
ENSMUSG00000002565	Scin	GO:0042989	sequestering of actin monomers	sequestering_of_actin_monomers
ENSMUSG00000049775	Tmsb4x	GO:0042989	sequestering of actin monomers	sequestering_of_actin_monomers
ENSMUSG00000020639	Pfn4	GO:0042989	sequestering of actin monomers	sequestering_of_actin_monomers
ENSMUSG00000072955	Tmsb15l	GO:0042989	sequestering of actin monomers	sequestering_of_actin_monomers
ENSMUSG00000089768	Tmsb15b1	GO:0042989	sequestering of actin monomers	sequestering_of_actin_monomers
ENSMUSG00000060726	Tmsb15a	GO:0042989	sequestering of actin monomers	sequestering_of_actin_monomers
ENSMUSG00000091955	Tmsb10b	GO:0042989	sequestering of actin monomers	sequestering_of_actin_monomers
ENSMUSG00000089996	Tmsb15b2	GO:0042989	sequestering of actin monomers	sequestering_of_actin_monomers
ENSMUSG00000018293	Pfn1	GO:0042989	sequestering of actin monomers	sequestering_of_actin_monomers
ENSMUSG00000026879	Gsn	GO:0042989	sequestering of actin monomers	sequestering_of_actin_monomers
