ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022367	Has2	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000039942	Ptger4	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000024620	Pdgfrb	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000022346	Myc	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000039217	Il18	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000038418	Egr1	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000020053	Igf1	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000028001	Fga	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000005124	Ccn4	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000015452	Ager	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000017776	Crk	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000022607	Ptk2	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000053819	Camk2d	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000030562	Nox4	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000039005	Tlr4	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000021699	Pde4d	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000031870	Pgr	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000022469	Rapgef3	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000027750	Postn	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000021756	Il6st	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000020919	Stat5b	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000015533	Itga2	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000049775	Tmsb4x	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000024087	Cyp1b1	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000021822	Plau	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000017344	Vtn	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000049044	Rapgef4	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000026313	Hdac4	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000000489	Pdgfb	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000042903	Foxo4	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000012705	Retn	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000027646	Src	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000057329	Bcl2	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000027200	Sema6d	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000020689	Itgb3	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000027907	S100a11	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000048779	P2ry6	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000020516	Rps6kb1	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000006304	Arpc2	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
ENSMUSG00000035042	Ccl5	GO:0014911	positive regulation of smooth muscle cell migration	positive_regulation_of_smooth_muscle_cell_migration
