ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000053477	Tcf4	GO:1990907	beta-catenin-TCF complex	beta-catenin-TCF_complex
ENSMUSG00000027985	Lef1	GO:1990907	beta-catenin-TCF complex	beta-catenin-TCF_complex
ENSMUSG00000038256	Bcl9	GO:1990907	beta-catenin-TCF complex	beta-catenin-TCF_complex
ENSMUSG00000008305	Tle1	GO:1990907	beta-catenin-TCF complex	beta-catenin-TCF_complex
ENSMUSG00000025223	Ldb1	GO:1990907	beta-catenin-TCF complex	beta-catenin-TCF_complex
ENSMUSG00000024642	Tle4	GO:1990907	beta-catenin-TCF complex	beta-catenin-TCF_complex
ENSMUSG00000024985	Tcf7l2	GO:1990907	beta-catenin-TCF complex	beta-catenin-TCF_complex
ENSMUSG00000063382	Bcl9l	GO:1990907	beta-catenin-TCF complex	beta-catenin-TCF_complex
ENSMUSG00000032280	Tle3	GO:1990907	beta-catenin-TCF complex	beta-catenin-TCF_complex
ENSMUSG00000047824	Pygo2	GO:1990907	beta-catenin-TCF complex	beta-catenin-TCF_complex
ENSMUSG00000000782	Tcf7	GO:1990907	beta-catenin-TCF complex	beta-catenin-TCF_complex
ENSMUSG00000006932	Ctnnb1	GO:1990907	beta-catenin-TCF complex	beta-catenin-TCF_complex
