ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000020580	Rock2	GO:0045616	regulation of keratinocyte differentiation	regulation_of_keratinocyte_differentiation
ENSMUSG00000046186	Cd109	GO:0045616	regulation of keratinocyte differentiation	regulation_of_keratinocyte_differentiation
ENSMUSG00000020656	Grhl1	GO:0045616	regulation of keratinocyte differentiation	regulation_of_keratinocyte_differentiation
ENSMUSG00000020916	Krt36	GO:0045616	regulation of keratinocyte differentiation	regulation_of_keratinocyte_differentiation
ENSMUSG00000021054	Sgpp1	GO:0045616	regulation of keratinocyte differentiation	regulation_of_keratinocyte_differentiation
ENSMUSG00000021127	Zfp36l1	GO:0045616	regulation of keratinocyte differentiation	regulation_of_keratinocyte_differentiation
ENSMUSG00000024290	Rock1	GO:0045616	regulation of keratinocyte differentiation	regulation_of_keratinocyte_differentiation
ENSMUSG00000044294	Krt84	GO:0045616	regulation of keratinocyte differentiation	regulation_of_keratinocyte_differentiation
ENSMUSG00000050296	Abca12	GO:0045616	regulation of keratinocyte differentiation	regulation_of_keratinocyte_differentiation
ENSMUSG00000028967	Errfi1	GO:0045616	regulation of keratinocyte differentiation	regulation_of_keratinocyte_differentiation
ENSMUSG00000044786	Zfp36	GO:0045616	regulation of keratinocyte differentiation	regulation_of_keratinocyte_differentiation
