ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024926	Kat5	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000011305	Plin5	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000020538	Srebf1	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000060601	Nr1h2	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000036810	Cnep1r1	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000024978	Gpam	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000024981	Acsl5	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000024985	Tcf7l2	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000002108	Nr1h3	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000023070	Rgn	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000031808	Slc27a1	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000037936	Scarb1	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000022555	Dgat1	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000030747	Dgat2	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000028655	Mfsd2a	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000018559	Ctdnep1	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
ENSMUSG00000032193	Ldlr	GO:0010867	positive regulation of triglyceride biosynthetic process	positive_regulation_of_triglyceride_biosynthetic_process
