ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000020038	Cry1	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
ENSMUSG00000062908	Acadm	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
ENSMUSG00000021710	Nln	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
ENSMUSG00000024431	Nr3c1	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
ENSMUSG00000044167	Foxo1	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
ENSMUSG00000028893	Sesn2	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
ENSMUSG00000004815	Dgkq	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
ENSMUSG00000024985	Tcf7l2	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
ENSMUSG00000069805	Fbp1	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
ENSMUSG00000034160	Ogt	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
ENSMUSG00000059201	Lep	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
ENSMUSG00000002769	Gnmt	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
ENSMUSG00000037243	Zfp692	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
ENSMUSG00000018999	Slc35b4	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
ENSMUSG00000003226	Ranbp2	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
ENSMUSG00000038967	Pdk2	GO:0006111	regulation of gluconeogenesis	regulation_of_gluconeogenesis
