ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024524	Gnal	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000032562	Gnai2	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000095845	Gng14	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000063594	Gng8	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000043004	Gng2	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000024639	Gnaq	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000024697	Gna14	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000031748	Gnao1	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000021303	Gng4	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000029064	Gnb1	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000071658	Gng3	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000028777	Gnat3	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000057614	Gnai1	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000117145	Gng5c	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000068523	Gng5	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000009108	Gnat2	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000000001	Gnai3	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000027669	Gnb4	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000040009	Gnaz	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000034792	Gna15	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000034781	Gna11	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000048240	Gng7	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000025739	Gng13	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000029663	Gngt1	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000032766	Gng11	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000032192	Gnb5	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000020611	Gna13	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000034837	Gnat1	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000023439	Gnb3	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000036402	Gng12	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000038811	Gngt2	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000038607	Gng10	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000000149	Gna12	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000029713	Gnb2	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
ENSMUSG00000027523	Gnas	GO:0005834	heterotrimeric G-protein complex	heterotrimeric_G-protein_complex
