ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022672	Prkdc	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000021994	Wnt5a	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000009900	Wnt3a	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000034218	Atm	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000068079	Tcf15	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000007877	Tcap	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000022061	Nkx3-1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000026383	Epb41l5	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000043866	Taf10	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000047897	Ripply2	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000027985	Lef1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000020918	Kat2a	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000031548	Sfrp1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000000435	Myf5	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000035923	Myf6	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000014773	Dll1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000024294	Mib1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000036422	Pcdh8	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000019969	Psen1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000055024	Ep300	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000021796	Bmpr1a	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000047002	Msgn1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000028780	Sema3c	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000034064	Poglut1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000026640	Plxna2	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000050295	Foxc1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000032402	Smad3	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000079487	Med12	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000020692	Nle1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000042812	Foxf1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000046714	Foxc2	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000062327	T	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000027996	Sfrp2	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000058835	Abi1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000059246	Foxb1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000028933	Xrcc2	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000051747	Ttn	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000039191	Rbpj	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000000142	Axin2	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000027002	Nckap1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000044702	Palb2	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000029570	Lfng	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000029390	Tmed2	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000059552	Trp53	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000003436	Dll3	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000025491	Ifitm1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000037034	Pax1	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000035403	Crb2	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000026872	Zeb2	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000023781	Hes7	GO:0001756	somitogenesis	somitogenesis
ENSMUSG00000046020	Pofut1	GO:0001756	somitogenesis	somitogenesis
