ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022705	Drd3	GO:0031748	D1 dopamine receptor binding	D1_dopamine_receptor_binding
ENSMUSG00000019464	Ptger1	GO:0031748	D1 dopamine receptor binding	D1_dopamine_receptor_binding
ENSMUSG00000061718	Ppp1r1b	GO:0031748	D1 dopamine receptor binding	D1_dopamine_receptor_binding
ENSMUSG00000049115	Agtr1a	GO:0031748	D1 dopamine receptor binding	D1_dopamine_receptor_binding
ENSMUSG00000031696	Vps35	GO:0031748	D1 dopamine receptor binding	D1_dopamine_receptor_binding
ENSMUSG00000000058	Cav2	GO:0031748	D1 dopamine receptor binding	D1_dopamine_receptor_binding
ENSMUSG00000042249	Grk3	GO:0031748	D1 dopamine receptor binding	D1_dopamine_receptor_binding
ENSMUSG00000034187	Nsf	GO:0031748	D1 dopamine receptor binding	D1_dopamine_receptor_binding
ENSMUSG00000040907	Atp1a3	GO:0031748	D1 dopamine receptor binding	D1_dopamine_receptor_binding
ENSMUSG00000020886	Dlg4	GO:0031748	D1 dopamine receptor binding	D1_dopamine_receptor_binding
ENSMUSG00000043733	Ptpn11	GO:0031748	D1 dopamine receptor binding	D1_dopamine_receptor_binding
ENSMUSG00000060216	Arrb2	GO:0031748	D1 dopamine receptor binding	D1_dopamine_receptor_binding
ENSMUSG00000027423	Snx5	GO:0031748	D1 dopamine receptor binding	D1_dopamine_receptor_binding
ENSMUSG00000027523	Gnas	GO:0031748	D1 dopamine receptor binding	D1_dopamine_receptor_binding
