ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000045730	Adrb2	GO:0043268	positive regulation of potassium ion transport	positive_regulation_of_potassium_ion_transport
ENSMUSG00000054477	Kcnn2	GO:0043268	positive regulation of potassium ion transport	positive_regulation_of_potassium_ion_transport
ENSMUSG00000032826	Ank2	GO:0043268	positive regulation of potassium ion transport	positive_regulation_of_potassium_ion_transport
ENSMUSG00000023092	Fhl1	GO:0043268	positive regulation of potassium ion transport	positive_regulation_of_potassium_ion_transport
ENSMUSG00000027030	Stk39	GO:0043268	positive regulation of potassium ion transport	positive_regulation_of_potassium_ion_transport
ENSMUSG00000006740	Kif5b	GO:0043268	positive regulation of potassium ion transport	positive_regulation_of_potassium_ion_transport
ENSMUSG00000052374	Actn2	GO:0043268	positive regulation of potassium ion transport	positive_regulation_of_potassium_ion_transport
ENSMUSG00000022770	Dlg1	GO:0043268	positive regulation of potassium ion transport	positive_regulation_of_potassium_ion_transport
ENSMUSG00000040136	Abcc8	GO:0043268	positive regulation of potassium ion transport	positive_regulation_of_potassium_ion_transport
ENSMUSG00000029380	Cxcl1	GO:0043268	positive regulation of potassium ion transport	positive_regulation_of_potassium_ion_transport
ENSMUSG00000061576	Dpp6	GO:0043268	positive regulation of potassium ion transport	positive_regulation_of_potassium_ion_transport
ENSMUSG00000042429	Adora1	GO:0043268	positive regulation of potassium ion transport	positive_regulation_of_potassium_ion_transport
