ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000062232	Rapgef2	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000036333	Kidins220	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000031256	Cstf2	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000024772	Ehd1	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000017776	Crk	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000044147	Arf6	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000048756	Foxo3	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000026496	Parp1	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000020918	Kat2a	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000028546	Elavl4	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000027500	Stmn2	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000059146	Ntrk3	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000027490	E2f1	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000034342	Cbl	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000022528	Hes1	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000049076	Acap2	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000033039	Micall1	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000022433	Csnk1e	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000023932	Cdc5l	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000001729	Akt1	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000030538	Cib1	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000040003	Magi2	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000030669	Calca	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000025162	Csnk1d	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000030744	Rps3	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000068798	Rap1a	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000002413	Braf	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000032435	Dync1li1	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000029518	Rab35	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000035770	Dync1li2	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000028072	Ntrk1	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000040481	Bptf	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000027363	Usp8	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000061762	Tac1	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000005952	Trpv1	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
ENSMUSG00000039844	Rapgef1	GO:1990090	cellular response to nerve growth factor stimulus	cellular_response_to_nerve_growth_factor_stimulus
