ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000042514	Klhl14	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000043079	Synpo	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000050357	Carmil2	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000056201	Cfl1	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000032735	Ablim3	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000022353	Mtss1	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000024388	Myo7b	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000022658	Tagln3	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000039103	Nexn	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000000303	Cdh1	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000025085	Ablim1	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000059383	Gfral	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000022114	Spry2	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000035161	Ints6	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000045991	Onecut2	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000022438	Parvb	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000022439	Parvg	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000008475	Arpc5	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000037815	Ctnna1	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000054733	Msra	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000032033	Barx2	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000029860	Zyx	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000041444	Arhgap32	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000017831	Rab5a	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000031636	Pdlim3	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000052593	Adam17	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000016496	Cd274	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000117679	Apbb3	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000034898	Filip1	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000050315	Synpo2	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000028614	Ndc1	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000042699	Dhx9	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000074802	Gas2l3	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000002602	Axl	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000035783	Acta2	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000079562	Maea	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000046561	Arsj	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000033577	Myo6	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000005220	Corin	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000017774	Myo1c	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000038859	Baiap2l1	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000017776	Crk	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000033763	Mtss2	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000066151	Fkbp15	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000018417	Myo1b	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000020846	Rflnb	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000068270	Shroom4	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000035934	Pknox2	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000022089	Bin3	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000025432	Avil	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000052504	Epha3	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000029621	Arpc1a	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000005417	Mprip	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000031955	Bcar1	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000055044	Pdlim1	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000029622	Arpc1b	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000031328	Flna	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000022602	Arc	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000037992	Rara	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000000127	Fer	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000058230	Arhgap35	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000037627	Rgs22	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000074305	Peak1	GO:0015629	actin cytoskeleton	actin_cytoskeleton
ENSMUSG00000058056	Palld	GO:0015629	actin cytoskeleton	actin_cytoskeleton
