ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000023992	Trem2	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000035459	Stab2	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000038188	Scarf1	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000031841	Cdh13	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000049313	Sorl1	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000042286	Stab1	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000036103	Colec12	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000002944	Cd36	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000025044	Msr1	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000037936	Scarb1	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000079003	Samd1	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000037942	Crp	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000032207	Lipc	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000001247	Lsr	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000017754	Pltp	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000032193	Ldlr	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000044254	Pcsk9	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
ENSMUSG00000040152	Thbs1	GO:0030169	low-density lipoprotein particle binding	low-density_lipoprotein_particle_binding
