ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024304	Cdh2	GO:2000809	positive regulation of synaptic vesicle clustering	positive_regulation_of_synaptic_vesicle_clustering
ENSMUSG00000007659	Bcl2l1	GO:2000809	positive regulation of synaptic vesicle clustering	positive_regulation_of_synaptic_vesicle_clustering
ENSMUSG00000039361	Picalm	GO:2000809	positive regulation of synaptic vesicle clustering	positive_regulation_of_synaptic_vesicle_clustering
ENSMUSG00000063887	Nlgn1	GO:2000809	positive regulation of synaptic vesicle clustering	positive_regulation_of_synaptic_vesicle_clustering
ENSMUSG00000040003	Magi2	GO:2000809	positive regulation of synaptic vesicle clustering	positive_regulation_of_synaptic_vesicle_clustering
ENSMUSG00000031302	Nlgn3	GO:2000809	positive regulation of synaptic vesicle clustering	positive_regulation_of_synaptic_vesicle_clustering
ENSMUSG00000051790	Nlgn2	GO:2000809	positive regulation of synaptic vesicle clustering	positive_regulation_of_synaptic_vesicle_clustering
