ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000000555	Itga5	GO:2000811	negative regulation of anoikis	negative_regulation_of_anoikis
ENSMUSG00000022607	Ptk2	GO:2000811	negative regulation of anoikis	negative_regulation_of_anoikis
ENSMUSG00000007659	Bcl2l1	GO:2000811	negative regulation of anoikis	negative_regulation_of_anoikis
ENSMUSG00000008305	Tle1	GO:2000811	negative regulation of anoikis	negative_regulation_of_anoikis
ENSMUSG00000007655	Cav1	GO:2000811	negative regulation of anoikis	negative_regulation_of_anoikis
ENSMUSG00000055254	Ntrk2	GO:2000811	negative regulation of anoikis	negative_regulation_of_anoikis
ENSMUSG00000022676	Snai2	GO:2000811	negative regulation of anoikis	negative_regulation_of_anoikis
ENSMUSG00000027665	Pik3ca	GO:2000811	negative regulation of anoikis	negative_regulation_of_anoikis
ENSMUSG00000027646	Src	GO:2000811	negative regulation of anoikis	negative_regulation_of_anoikis
ENSMUSG00000057329	Bcl2	GO:2000811	negative regulation of anoikis	negative_regulation_of_anoikis
ENSMUSG00000038612	Mcl1	GO:2000811	negative regulation of anoikis	negative_regulation_of_anoikis
ENSMUSG00000025809	Itgb1	GO:2000811	negative regulation of anoikis	negative_regulation_of_anoikis
ENSMUSG00000072582	Ptrh2	GO:2000811	negative regulation of anoikis	negative_regulation_of_anoikis
ENSMUSG00000019577	Pdk4	GO:2000811	negative regulation of anoikis	negative_regulation_of_anoikis
ENSMUSG00000026923	Notch1	GO:2000811	negative regulation of anoikis	negative_regulation_of_anoikis
