ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024304	Cdh2	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000044667	Plppr4	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000027680	Fxr1	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000026249	Serpine2	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000024868	Dkk1	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000030720	Cln3	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000022619	Mapk8ip2	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000049583	Grm5	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000005583	Mef2c	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000035864	Syt1	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000003974	Grm3	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000007617	Homer1	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000029030	Tprgl	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000043051	Disc1	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000031214	Ophn1	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000019969	Psen1	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000036273	Lrrk2	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000024211	Grm8	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000000617	Grm6	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000056755	Grm7	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000031302	Nlgn3	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000028969	Cdk5	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000038665	Dgki	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000005469	Prkaca	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000045589	Frrs1l	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000044288	Cnr1	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000019828	Grm1	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000040746	Rnf167	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000038676	Ucn	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000023192	Grm2	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000040479	Dgkz	GO:0051966	regulation of synaptic transmission, glutamatergic	regulation_of_synaptic_transmission,_glutamatergic
