ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024617	Camk2a	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000021024	Psma6	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000031639	Tlr3	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000064140	Trim38	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000024927	Rela	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000035235	Trim13	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000022113	Trim52	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000045322	Tlr9	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000021994	Wnt5a	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000037124	Trim58	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000039217	Il18	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000022037	Clu	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000027995	Tlr2	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000024997	Prdx3	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000032041	Tirap	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000002603	Tgfb1	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000042699	Dhx9	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000037846	Rtkn2	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000047123	Ticam1	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000032688	Malt1	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000015452	Ager	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000027466	Rbck1	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000032691	Nlrp3	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000028179	Cth	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000031392	Irak1	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000021408	Ripk1	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
ENSMUSG00000000157	Itgb2l	GO:0051092	positive regulation of NF-kappaB transcription factor activity	positive_regulation_of_NF-kappaB_transcription_factor_activity
