ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000055170	Ifng	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000005696	Sh2d1a	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000051212	Gpr183	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000034227	Foxj1	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000027878	Notch2	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000005583	Mef2c	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000023915	Tnfrsf21	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000023990	Tfeb	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000000134	Tfe3	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000000731	Aire	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000025701	Alox5	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000019842	Traf3ip2	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000024401	Tnf	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000024402	Lta	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000039191	Rbpj	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000042993	Ifnk	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000049103	Ccr2	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000048806	Ifnb1	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000096011	Ifna15	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000095896	Ifna14	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000095270	Ifna9	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000073811	Ifna12	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000063376	Ifna13	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000078355	Ifna16	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000100079	Ifnab	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000094618	Gm13271	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000100505	Gm13283	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000094271	Gm13290	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000096582	Gm13289	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000096591	Gm13272	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000096854	Ifnz	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000099545	Gm13276	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000100234	Gm13277	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000101163	Gm13278	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000099518	Gm13275	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000099420	Gm13279	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000095101	Gm13285	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000094648	Gm13287	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000070908	Gm13288	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000100549	Ifna11	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000070904	Ifna4	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000095498	Ifna1	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000045364	Ifne	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000026923	Notch1	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000067149	Jchain	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000015619	Gata3	GO:0006959	humoral immune response	humoral_immune_response
ENSMUSG00000026739	Bmi1	GO:0006959	humoral immune response	humoral_immune_response
