ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000059363	Fxn	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000035142	Nubpl	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000021241	Isca2	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000031333	Abcb7	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000024359	Hspa9	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000046573	Lyrm4	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000025159	Mms19	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000024066	Xdh	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000022503	Nubp1	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000031781	Ciapin1	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000079677	Fdx2	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000043510	Hscb	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000078139	AK157302	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000044792	Isca1	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000032381	Ciao2a	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000039183	Nubp2	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000031879	Ciao2b	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000002280	Ciao3	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000003662	Ciao1	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000031068	Glrx3	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000030869	Ndufab1	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000029993	Nfu1	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000006471	Ndor1	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000049287	Iba57	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000025825	Iscu	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
ENSMUSG00000027618	Nfs1	GO:0016226	iron-sulfur cluster assembly	iron-sulfur_cluster_assembly
