ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000039852	Rere	GO:0021942	radial glia guided migration of Purkinje cell	radial_glia_guided_migration_of_Purkinje_cell
ENSMUSG00000063063	Ctnna2	GO:0021942	radial glia guided migration of Purkinje cell	radial_glia_guided_migration_of_Purkinje_cell
ENSMUSG00000033565	Rbfox2	GO:0021942	radial glia guided migration of Purkinje cell	radial_glia_guided_migration_of_Purkinje_cell
ENSMUSG00000051234	Rnf7	GO:0021942	radial glia guided migration of Purkinje cell	radial_glia_guided_migration_of_Purkinje_cell
ENSMUSG00000028519	Dab1	GO:0021942	radial glia guided migration of Purkinje cell	radial_glia_guided_migration_of_Purkinje_cell
ENSMUSG00000038485	Socs7	GO:0021942	radial glia guided migration of Purkinje cell	radial_glia_guided_migration_of_Purkinje_cell
