ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000035283	Adrb1	GO:2001259	positive regulation of cation channel activity	positive_regulation_of_cation_channel_activity
ENSMUSG00000021367	Edn1	GO:2001259	positive regulation of cation channel activity	positive_regulation_of_cation_channel_activity
ENSMUSG00000031616	Ednra	GO:2001259	positive regulation of cation channel activity	positive_regulation_of_cation_channel_activity
ENSMUSG00000024589	Nedd4l	GO:2001259	positive regulation of cation channel activity	positive_regulation_of_cation_channel_activity
ENSMUSG00000032826	Ank2	GO:2001259	positive regulation of cation channel activity	positive_regulation_of_cation_channel_activity
ENSMUSG00000069601	Ank3	GO:2001259	positive regulation of cation channel activity	positive_regulation_of_cation_channel_activity
ENSMUSG00000027568	Ntsr1	GO:2001259	positive regulation of cation channel activity	positive_regulation_of_cation_channel_activity
ENSMUSG00000021730	Hcn1	GO:2001259	positive regulation of cation channel activity	positive_regulation_of_cation_channel_activity
ENSMUSG00000052374	Actn2	GO:2001259	positive regulation of cation channel activity	positive_regulation_of_cation_channel_activity
ENSMUSG00000048070	Pirt	GO:2001259	positive regulation of cation channel activity	positive_regulation_of_cation_channel_activity
ENSMUSG00000020704	Asic2	GO:2001259	positive regulation of cation channel activity	positive_regulation_of_cation_channel_activity
ENSMUSG00000038642	Ctss	GO:2001259	positive regulation of cation channel activity	positive_regulation_of_cation_channel_activity
ENSMUSG00000032502	Stac	GO:2001259	positive regulation of cation channel activity	positive_regulation_of_cation_channel_activity
ENSMUSG00000096146	Kcnj11	GO:2001259	positive regulation of cation channel activity	positive_regulation_of_cation_channel_activity
