ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000027782	Kpna4	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000008450	Nutf2	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000009470	Tnpo1	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000021929	Kpna3	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000066878	Gm10184	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000003731	Kpna6	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000030662	Ipo5	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000006850	Tmco6	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000074909	Ranbp6	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000038770	Kpna7	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000042590	Ipo11	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000031691	Tnpo2	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000055334	Snupn	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000062797	Hikeshi	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000071497	Nutf2-ps1	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000022905	Kpna1	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000002319	Ipo4	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000018362	Kpna2	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000001440	Kpnb1	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
ENSMUSG00000041879	Ipo9	GO:0061608	nuclear import signal receptor activity	nuclear_import_signal_receptor_activity
