ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000005705	Agrp	GO:0060259	regulation of feeding behavior	regulation_of_feeding_behavior
ENSMUSG00000047259	Mc4r	GO:0060259	regulation of feeding behavior	regulation_of_feeding_behavior
ENSMUSG00000021721	Htr1a	GO:0060259	regulation of feeding behavior	regulation_of_feeding_behavior
ENSMUSG00000028172	Tacr3	GO:0060259	regulation of feeding behavior	regulation_of_feeding_behavior
ENSMUSG00000004040	Stat3	GO:0060259	regulation of feeding behavior	regulation_of_feeding_behavior
ENSMUSG00000029236	Nmu	GO:0060259	regulation of feeding behavior	regulation_of_feeding_behavior
ENSMUSG00000050075	Gpr171	GO:0060259	regulation of feeding behavior	regulation_of_feeding_behavior
ENSMUSG00000050164	Mchr1	GO:0060259	regulation of feeding behavior	regulation_of_feeding_behavior
ENSMUSG00000051136	Ghsr	GO:0060259	regulation of feeding behavior	regulation_of_feeding_behavior
ENSMUSG00000074037	Mc1r	GO:0060259	regulation of feeding behavior	regulation_of_feeding_behavior
ENSMUSG00000044288	Cnr1	GO:0060259	regulation of feeding behavior	regulation_of_feeding_behavior
ENSMUSG00000043102	Qrfp	GO:0060259	regulation of feeding behavior	regulation_of_feeding_behavior
ENSMUSG00000057722	Lepr	GO:0060259	regulation of feeding behavior	regulation_of_feeding_behavior
ENSMUSG00000038537	Mc3r	GO:0060259	regulation of feeding behavior	regulation_of_feeding_behavior
ENSMUSG00000005102	Eif2ak4	GO:0060259	regulation of feeding behavior	regulation_of_feeding_behavior
