ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000017843	Ppp2r5c	GO:0072542	protein phosphatase activator activity	protein_phosphatase_activator_activity
ENSMUSG00000036438	Calm2	GO:0072542	protein phosphatase activator activity	protein_phosphatase_activator_activity
ENSMUSG00000024777	Ppp2r5b	GO:0072542	protein phosphatase activator activity	protein_phosphatase_activator_activity
ENSMUSG00000020463	Ppp4r3b	GO:0072542	protein phosphatase activator activity	protein_phosphatase_activator_activity
ENSMUSG00000001175	Calm1	GO:0072542	protein phosphatase activator activity	protein_phosphatase_activator_activity
ENSMUSG00000041846	Ppp4r3a	GO:0072542	protein phosphatase activator activity	protein_phosphatase_activator_activity
ENSMUSG00000066043	Phactr4	GO:0072542	protein phosphatase activator activity	protein_phosphatase_activator_activity
ENSMUSG00000021051	Ppp2r5e	GO:0072542	protein phosphatase activator activity	protein_phosphatase_activator_activity
ENSMUSG00000079513	4932429P05Rik	GO:0072542	protein phosphatase activator activity	protein_phosphatase_activator_activity
ENSMUSG00000035387	4930415L06Rik	GO:0072542	protein phosphatase activator activity	protein_phosphatase_activator_activity
ENSMUSG00000026626	Ppp2r5a	GO:0072542	protein phosphatase activator activity	protein_phosphatase_activator_activity
ENSMUSG00000071649	B3gat3	GO:0072542	protein phosphatase activator activity	protein_phosphatase_activator_activity
ENSMUSG00000059409	Ppp2r5d	GO:0072542	protein phosphatase activator activity	protein_phosphatase_activator_activity
ENSMUSG00000019370	Calm3	GO:0072542	protein phosphatase activator activity	protein_phosphatase_activator_activity
