ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024381	Bin1	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000020740	Gga3	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000020053	Igf1	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000022037	Clu	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000030525	Chrna7	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000020458	Rtn4	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000024758	Rtn3	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000006930	Hap1	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000021087	Rtn1	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000049313	Sorl1	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000030401	Rtn2	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000032171	Pin1	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000024290	Rock1	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000055254	Ntrk2	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000002985	Apoe	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000038156	Spon1	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000065952	Rps23rg1	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000035722	Abca7	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000074997	Pin1rt1	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
ENSMUSG00000079037	Prnp	GO:1902430	negative regulation of amyloid-beta formation	negative_regulation_of_amyloid-beta_formation
