ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024621	Csf1r	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000026235	Epha4	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000031451	Gas6	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000009900	Wnt3a	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000031750	Il34	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000028613	Lrp8	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000030562	Nox4	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000049583	Grm5	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000028017	Egf	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000044716	Dok7	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000018166	Erbb3	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000000881	Dlg3	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000026782	Abi2	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000021365	Nedd9	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000027954	Efna1	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000022892	App	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000041936	Agrn	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000000489	Pdgfb	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000042453	Reln	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000031980	Agt	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000015947	Fcgr1	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000058835	Abi1	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000020888	Dvl2	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000020886	Dlg4	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000018381	Abi3	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000027540	Ptpn1	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000079037	Prnp	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000074570	Cass4	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000008734	Gprc5b	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000020681	Ace	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000002058	Unc119	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000038453	Srcin1	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000070873	Lilra5	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
ENSMUSG00000074934	Grem1	GO:0061098	positive regulation of protein tyrosine kinase activity	positive_regulation_of_protein_tyrosine_kinase_activity
