ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000050697	Prkaa1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000035173	Ccdc186	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000020038	Cry1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000104158	Becn2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000035451	Foxa1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000035383	Pmch	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000025094	Slc18a2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000058914	C1qtnf3	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000006127	Inpp5k	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000078686	Mup9	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000073834	Mup11	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000094793	Mup12	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000047638	Nr1h4	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000078675	Mup16	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000076431	Sox4	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000078674	Mup18	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000078673	Mup19	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000005124	Ccn4	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000058523	Mup5	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000000394	Gcg	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000052271	Bhlha15	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000020847	Rph3al	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000060924	Csmd1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000000889	Dbh	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000041268	Dmxl2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000034656	Cacna1a	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000024539	Ptpn2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000048756	Foxo3	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000024990	Rbp4	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000029156	Sgcb	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000019900	Rfx6	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000021069	Pygl	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000050423	Ppp1r3g	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000060038	Dhps	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000032872	Cyb5r4	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000044167	Foxo1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000028893	Sesn2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000074486	Bglap2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000045306	Or4m1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000032009	Sesn3	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000005232	G6pc2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000050824	Sstr5	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000029644	Pdx1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000005534	Insr	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000027533	Fabp5	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000009647	Mcu	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000004040	Stat3	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000025059	Gk	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000022878	Adipoq	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000050901	Mtnr1b	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000075700	Selenot	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000035804	Ins1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000057069	Ero1b	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000027762	Sucnr1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000056492	Adgrf5	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000032114	Slc37a4	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000026434	Nucks1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000035367	Rmi1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000033717	Adra2a	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000020660	Pomc	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000024985	Tcf7l2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000063821	Dusp29	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000022829	Stxbp5l	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000032902	Slc16a1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000078650	G6pc	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000021466	Ptch1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000061119	Prcp	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000040605	Bace2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000001729	Akt1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000024959	Bad	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000028495	Rps6	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000094936	Rbm4	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000039474	Wfs1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000062694	Cav3	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000029478	Ncor2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000063810	Alms1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000059201	Lep	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000033065	Pfkm	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000025142	Aspscr1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000025959	Klf7	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000025723	Nmb	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000021109	Hif1a	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000034908	Sidt2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000022376	Adcy8	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000032978	Guca2b	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000025701	Alox5	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000014158	Trpv4	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000026185	Igfbp5	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000051331	Cacna1c	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000027936	Crtc2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000027204	Fbn1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000020263	Appl2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000018566	Slc2a4	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000051314	Ffar2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000019429	Ffar3	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000044453	Ffar1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000068742	Cry2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000030168	Adipor2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000044288	Cnr1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000041333	Mup4	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000017950	Hnf4a	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000030470	Csrp3	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000046856	Cmklr2	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000034701	Neurod1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000019577	Pdk4	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000034748	Sirt6	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000032754	Slc8b1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000003068	Stk11	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000036427	Gpi1	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000053765	Oas1f	GO:0042593	glucose homeostasis	glucose_homeostasis
ENSMUSG00000001168	Oas1h	GO:0042593	glucose homeostasis	glucose_homeostasis
