ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000006717	Acot13	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000026645	Olah	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000025287	Acot9	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000051098	Mblac2	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000036880	Acaa2	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000028937	Acot7	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000061959	Ces1e	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000042632	Pla2g6	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000021226	Acot2	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000072949	Acot1	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000021228	Acot3	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000042540	Acot5	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000028145	Them4	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000028148	Them5	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000028657	Ppt1	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000017950	Hnf4a	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000017307	Acot8	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000039653	Baat	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
ENSMUSG00000034853	Acot11	GO:0016290	palmitoyl-CoA hydrolase activity	palmitoyl-CoA_hydrolase_activity
