ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000047638	Nr1h4	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000015452	Ager	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000022469	Rapgef3	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000025190	Got1	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000026241	Nppc	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000020810	Cygb	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000018500	Adora2b	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000002250	Ppard	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000052914	Cyp2j6	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000000440	Pparg	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000026193	Fn1	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000068798	Rap1a	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000027947	Il6ra	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000028240	Cyp7a1	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000028967	Errfi1	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000026923	Notch1	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000029163	Emilin1	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
ENSMUSG00000025746	Il6	GO:0032966	negative regulation of collagen biosynthetic process	negative_regulation_of_collagen_biosynthetic_process
