ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022672	Prkdc	GO:0048660	regulation of smooth muscle cell proliferation	regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000030043	Tacr1	GO:0048660	regulation of smooth muscle cell proliferation	regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000026241	Nppc	GO:0048660	regulation of smooth muscle cell proliferation	regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000065592	Mir145a	GO:0048660	regulation of smooth muscle cell proliferation	regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000065445	Mir143	GO:0048660	regulation of smooth muscle cell proliferation	regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000024985	Tcf7l2	GO:0048660	regulation of smooth muscle cell proliferation	regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000022471	Xrcc6	GO:0048660	regulation of smooth muscle cell proliferation	regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000021835	Bmp4	GO:0048660	regulation of smooth muscle cell proliferation	regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000026187	Xrcc5	GO:0048660	regulation of smooth muscle cell proliferation	regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000006932	Ctnnb1	GO:0048660	regulation of smooth muscle cell proliferation	regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000028341	Nr4a3	GO:0048660	regulation of smooth muscle cell proliferation	regulation_of_smooth_muscle_cell_proliferation
ENSMUSG00000059173	Pde1a	GO:0048660	regulation of smooth muscle cell proliferation	regulation_of_smooth_muscle_cell_proliferation
