ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022982	Sod1	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000022672	Prkdc	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000029863	Casp2	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000050957	Insl6	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000078938	Syce3	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000007659	Bcl2l1	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000060445	Sycp2	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000024740	Ddb1	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000005672	Kit	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000059921	Unc5c	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000030189	Ybx3	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000009670	Tex11	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000019966	Kitl	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000033538	Casp4	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000027399	Il1a	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000027398	Il1b	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000094985	Topaz1	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000040629	Mael	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000003873	Bax	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
ENSMUSG00000020390	Ube2b	GO:0035234	ectopic germ cell programmed cell death	ectopic_germ_cell_programmed_cell_death
