ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000068105	Tnfrsf13c	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000044703	Phf11a	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000022661	Cd200	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000053182	Cd200l1	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000116542	Cd200l2	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000055170	Ifng	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000032344	Cgas	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000005696	Sh2d1a	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000053044	Cd8b1	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000035356	Nfkbiz	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000030468	Siglecg	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000104213	Ighd	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000021457	Syk	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000005823	Gpr108	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000024101	Washc1	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000025192	Entpd7	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000028399	Ptprd	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000035914	Cd276	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000032402	Smad3	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000000869	Il4	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000026285	Pdcd1	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000059089	Fcgr4	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000058715	Fcer1g	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000015947	Fcgr1	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000056268	Dennd1b	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000035206	Sppl2b	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000031497	Tnfsf13b	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000003812	Dnase2a	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000030577	Cd22	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000027366	Sppl2a	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000020101	Vsir	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000017652	Cd40	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000030124	Lag3	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000030329	Pianp	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000005057	Sh2b2	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000026288	Inpp5d	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000001444	Tbx21	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000036526	Card11	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000032737	Inppl1	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000051457	Spn	GO:0050776	regulation of immune response	regulation_of_immune_response
ENSMUSG00000064109	Hcst	GO:0050776	regulation of immune response	regulation_of_immune_response
