ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000050697	Prkaa1	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000031684	Slc10a7	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000030235	Slco1c1	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000030236	Slco1b2	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000084927	Gm5724	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000030237	Slco1a4	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000041698	Slco1a1	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000079263	Gm6614	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000079262	Slco1a6	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000032849	Abcc4	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000039529	Atp8b1	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000074272	Ceacam1	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000054385	Ceacam2	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000047638	Nr1h4	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000029321	Slc10a6	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000060204	Slc10a4-ps	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000029219	Slc10a4	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000032806	Slc10a3	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000025194	Abcc2	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000027048	Abcb11	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000058921	Slc10a5	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000037583	Nr0b2	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000021135	Slc10a1	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000023073	Slc10a2	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000035699	Slc51a	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000053862	Slc51b	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000030737	Slco2b1	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000028127	Abcd3	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000028240	Cyp7a1	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000031073	Fgf15	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000020865	Abcc3	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
ENSMUSG00000029556	Hnf1a	GO:0015721	bile acid and bile salt transport	bile_acid_and_bile_salt_transport
