ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000043702	Pde12	GO:0090305	nucleic acid phosphodiester bond hydrolysis	nucleic_acid_phosphodiester_bond_hydrolysis
ENSMUSG00000036875	Dna2	GO:0090305	nucleic acid phosphodiester bond hydrolysis	nucleic_acid_phosphodiester_bond_hydrolysis
ENSMUSG00000024742	Fen1	GO:0090305	nucleic acid phosphodiester bond hydrolysis	nucleic_acid_phosphodiester_bond_hydrolysis
ENSMUSG00000032705	Exd2	GO:0090305	nucleic acid phosphodiester bond hydrolysis	nucleic_acid_phosphodiester_bond_hydrolysis
ENSMUSG00000034639	Setmar	GO:0090305	nucleic acid phosphodiester bond hydrolysis	nucleic_acid_phosphodiester_bond_hydrolysis
ENSMUSG00000037149	Ddx1	GO:0090305	nucleic acid phosphodiester bond hydrolysis	nucleic_acid_phosphodiester_bond_hydrolysis
ENSMUSG00000037370	Enpp1	GO:0090305	nucleic acid phosphodiester bond hydrolysis	nucleic_acid_phosphodiester_bond_hydrolysis
ENSMUSG00000017550	Atad5	GO:0090305	nucleic acid phosphodiester bond hydrolysis	nucleic_acid_phosphodiester_bond_hydrolysis
ENSMUSG00000040904	Gm21988	GO:0090305	nucleic acid phosphodiester bond hydrolysis	nucleic_acid_phosphodiester_bond_hydrolysis
ENSMUSG00000093989	Rnasek	GO:0090305	nucleic acid phosphodiester bond hydrolysis	nucleic_acid_phosphodiester_bond_hydrolysis
