ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000079057	Cyp4v3	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
ENSMUSG00000027983	Cyp2u1	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
ENSMUSG00000083138	Cyp4a29	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
ENSMUSG00000066071	Cyp4a12a	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
ENSMUSG00000078597	Cyp4a12b	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
ENSMUSG00000084346	Cyp4a30b	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
ENSMUSG00000028715	Cyp4a14	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
ENSMUSG00000066072	Cyp4a10	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
ENSMUSG00000028712	Cyp4a31	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
ENSMUSG00000063929	Cyp4a32	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
ENSMUSG00000090700	Cyp4f40	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
ENSMUSG00000073424	Cyp4f15	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
ENSMUSG00000024292	Cyp4f14	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
ENSMUSG00000024055	Cyp4f13	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
ENSMUSG00000003484	Cyp4f18	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
ENSMUSG00000032315	Cyp1a1	GO:0102033	long-chain fatty acid omega-hydroxylase activity	long-chain_fatty_acid_omega-hydroxylase_activity
