ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000075543	Urad	GO:0043605	cellular amide catabolic process	cellular_amide_catabolic_process
ENSMUSG00000024066	Xdh	GO:0043605	cellular amide catabolic process	cellular_amide_catabolic_process
ENSMUSG00000025041	Nt5c2	GO:0043605	cellular amide catabolic process	cellular_amide_catabolic_process
ENSMUSG00000058624	Gda	GO:0043605	cellular amide catabolic process	cellular_amide_catabolic_process
ENSMUSG00000042251	Pm20d1	GO:0043605	cellular amide catabolic process	cellular_amide_catabolic_process
ENSMUSG00000020622	Nt5c1b	GO:0043605	cellular amide catabolic process	cellular_amide_catabolic_process
ENSMUSG00000040658	Dnph1	GO:0043605	cellular amide catabolic process	cellular_amide_catabolic_process
ENSMUSG00000028186	Uox	GO:0043605	cellular amide catabolic process	cellular_amide_catabolic_process
ENSMUSG00000054958	Nt5c1a	GO:0043605	cellular amide catabolic process	cellular_amide_catabolic_process
ENSMUSG00000013997	Nit1	GO:0043605	cellular amide catabolic process	cellular_amide_catabolic_process
ENSMUSG00000017697	Ada	GO:0043605	cellular amide catabolic process	cellular_amide_catabolic_process
ENSMUSG00000020736	Nt5c	GO:0043605	cellular amide catabolic process	cellular_amide_catabolic_process
ENSMUSG00000025481	Urah	GO:0043605	cellular amide catabolic process	cellular_amide_catabolic_process
