ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000020601	Trib2	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000065450	Mir448	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000095098	Ccdc85b	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000034271	Jdp2	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000021994	Wnt5a	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000021379	Id4	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000020063	Sirt1	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000002603	Tgfb1	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000005124	Ccn4	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000009900	Wnt3a	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000051444	Bbs12	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000032715	Trib3	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000022263	Trio	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000021469	Msx2	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000025408	Ddit3	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000116429	Ddit3	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000053110	Yap1	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000044167	Foxo1	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000022306	Zfpm2	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000022878	Adipoq	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000006818	Sod2	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000027803	Wwtr1	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000027490	E2f1	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000061013	Mkx	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
ENSMUSG00000049090	Zadh2	GO:0045599	negative regulation of fat cell differentiation	negative_regulation_of_fat_cell_differentiation
