ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031511	Arhgef7	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000032064	Dixdc1	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000063439	B9d2	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000051786	Tubgcp6	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000005125	Ndrg1	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000032118	Fez1	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000019813	Cep57l1	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000019988	Nedd1	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000024101	Washc1	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000039298	Cdk5rap2	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000011877	Git1	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000031922	Cep57	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000057506	Bloc1s2	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000023015	Racgap1	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000039224	D1Pas1	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000030397	Mark4	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000000787	Ddx3x	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000041147	Brca2	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000051343	Rab11fip5	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000030774	Pak1	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000035390	Brsk1	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000064128	Cenpj	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000018841	Rad51d	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000028525	Pde4b	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000010136	Pifo	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000000759	Tubgcp3	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000042228	Lyn	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000033790	Tubgcp5	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000056267	Cep70	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000025474	Tubgcp2	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000037601	Nme1	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000033585	Ndn	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
ENSMUSG00000027263	Tubgcp4	GO:0043015	gamma-tubulin binding	gamma-tubulin_binding
