ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000061603	Akap6	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000054414	Slc30a7	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000020048	Hsp90b1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000019787	Trdn	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000038663	Fsd2	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000020882	Cacnb1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000029467	Atp2a2	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000030730	Atp2a1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000039458	Mtmr12	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000042045	Sln	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000003161	Sri	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000032648	Pygm	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000053819	Camk2d	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000049892	Rasd1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000028980	H6pd	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000030287	Itpr2	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000069601	Ank3	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000004056	Akt2	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000042686	Jph1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000000628	Hk2	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000019933	Mrln	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000022519	Srl	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000038583	Pln	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000031543	Ank1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000034659	Tmem109	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000030409	Dmpk	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000027861	Casq2	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000063450	Syne2	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000075307	Klhl41	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000024066	Xdh	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000030401	Rtn2	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000038168	P3h2	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000021702	Thbs4	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000021313	Ryr2	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000020354	Sgcd	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000042644	Itpr3	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000005611	Irag1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000021820	Camk2g	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000103476	Strit1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000020635	Fkbp1b	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000040118	Cacna2d1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000039166	Akap7	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000030102	Itpr1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000014776	Nol3	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000004035	Gstm7	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000020216	Jsrp1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000027944	Hax1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000031791	Tmem38a	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000003814	Calr	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000018566	Slc2a4	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000033400	Agl	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000044080	S100a1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000017817	Jph2	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000029361	Nos1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000028207	Asph	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000071202	Ccdc78	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000039254	Pomt1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000029767	Calu	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000007122	Casq1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000026407	Cacna1s	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000030996	Art1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000030987	Stim1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000020788	Atp2a3	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000033044	Dhrs7c	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000057378	Ryr3	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000032966	Fkbp1a	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000057897	Camk2b	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000000805	Car4	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
ENSMUSG00000030592	Ryr1	GO:0016529	sarcoplasmic reticulum	sarcoplasmic_reticulum
