ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000034617	Mtrr	GO:0009086	methionine biosynthetic process	methionine_biosynthetic_process
ENSMUSG00000029009	Mthfr	GO:0009086	methionine biosynthetic process	methionine_biosynthetic_process
ENSMUSG00000004996	Mri1	GO:0009086	methionine biosynthetic process	methionine_biosynthetic_process
ENSMUSG00000069324	Bhmt1b	GO:0009086	methionine biosynthetic process	methionine_biosynthetic_process
ENSMUSG00000021048	Mthfd1	GO:0009086	methionine biosynthetic process	methionine_biosynthetic_process
ENSMUSG00000021311	Mtr	GO:0009086	methionine biosynthetic process	methionine_biosynthetic_process
ENSMUSG00000074768	Bhmt	GO:0009086	methionine biosynthetic process	methionine_biosynthetic_process
ENSMUSG00000042118	Bhmt2	GO:0009086	methionine biosynthetic process	methionine_biosynthetic_process
ENSMUSG00000020629	Adi1	GO:0009086	methionine biosynthetic process	methionine_biosynthetic_process
ENSMUSG00000029376	Mthfd2l	GO:0009086	methionine biosynthetic process	methionine_biosynthetic_process
ENSMUSG00000029326	Enoph1	GO:0009086	methionine biosynthetic process	methionine_biosynthetic_process
ENSMUSG00000010911	Apip	GO:0009086	methionine biosynthetic process	methionine_biosynthetic_process
