ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000012396	Nanog	GO:0017145	stem cell division	stem_cell_division
ENSMUSG00000021255	Esrrb	GO:0017145	stem cell division	stem_cell_division
ENSMUSG00000037475	Thoc2	GO:0017145	stem cell division	stem_cell_division
ENSMUSG00000004364	Cul3	GO:0017145	stem cell division	stem_cell_division
ENSMUSG00000042354	Gnl3	GO:0017145	stem cell division	stem_cell_division
ENSMUSG00000061731	Ext1	GO:0017145	stem cell division	stem_cell_division
ENSMUSG00000027803	Wwtr1	GO:0017145	stem cell division	stem_cell_division
ENSMUSG00000019982	Myb	GO:0017145	stem cell division	stem_cell_division
ENSMUSG00000030846	Tial1	GO:0017145	stem cell division	stem_cell_division
ENSMUSG00000020745	Pafah1b1	GO:0017145	stem cell division	stem_cell_division
