ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000084589	Gm25176	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084665	Gm23214	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000065193	Gm23459	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084557	Gm25279	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084583	Gm25177	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000102252	Snrpn	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000075837	Gm22005	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000092888	Gm22122	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000020018	Snrpf	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084493	Gm22106	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000065630	Gm24256	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084661	Gm24635	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000089416	Gm22116	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000040824	Snrpd2	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084652	Gm22717	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084748	Gm25289	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084560	Gm26478	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00002076668	Gm55236	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000008373	Prpf31	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084555	Gm25270	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084425	Gm25104	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000002477	Snrpd1	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084435	Gm23429	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000064582	Gm25135	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000064587	Gm25131	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00002075911	Gm25179	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000118914	Gm25284	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000064606	Gm25899	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000065811	Gm24695	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00002076779	Gm55605	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00002075540	Gm55544	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000093137	Gm25995	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084731	Gm25806	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000020180	Snrpd3	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00002076498	Gm55908	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084659	Gm22720	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000064664	Gm24459	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000119520	Gm24265	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000119132	Gm24407	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084478	Gm26425	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084440	Gm26254	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000019432	Ddx39b	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084725	Gm24141	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084428	Gm25102	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000090553	Snrpe	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000057278	Snrpg	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084703	Gm22985	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000084469	Gm22956	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000064419	Gm22249	GO:0005687	U4 snRNP	U4_snRNP
ENSMUSG00000027404	Snrpb	GO:0005687	U4 snRNP	U4_snRNP
