ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000059456	Ptk2b	GO:0051279	regulation of release of sequestered calcium ion into cytosol	regulation_of_release_of_sequestered_calcium_ion_into_cytosol
ENSMUSG00000024456	Diaph1	GO:0051279	regulation of release of sequestered calcium ion into cytosol	regulation_of_release_of_sequestered_calcium_ion_into_cytosol
ENSMUSG00000038160	Atg5	GO:0051279	regulation of release of sequestered calcium ion into cytosol	regulation_of_release_of_sequestered_calcium_ion_into_cytosol
ENSMUSG00000032826	Ank2	GO:0051279	regulation of release of sequestered calcium ion into cytosol	regulation_of_release_of_sequestered_calcium_ion_into_cytosol
ENSMUSG00000032020	Ubash3b	GO:0051279	regulation of release of sequestered calcium ion into cytosol	regulation_of_release_of_sequestered_calcium_ion_into_cytosol
ENSMUSG00000024680	Ms4a2	GO:0051279	regulation of release of sequestered calcium ion into cytosol	regulation_of_release_of_sequestered_calcium_ion_into_cytosol
ENSMUSG00000002688	Prkd1	GO:0051279	regulation of release of sequestered calcium ion into cytosol	regulation_of_release_of_sequestered_calcium_ion_into_cytosol
ENSMUSG00000027859	Ngf	GO:0051279	regulation of release of sequestered calcium ion into cytosol	regulation_of_release_of_sequestered_calcium_ion_into_cytosol
ENSMUSG00000090077	Lime1	GO:0051279	regulation of release of sequestered calcium ion into cytosol	regulation_of_release_of_sequestered_calcium_ion_into_cytosol
ENSMUSG00000006519	Cyba	GO:0051279	regulation of release of sequestered calcium ion into cytosol	regulation_of_release_of_sequestered_calcium_ion_into_cytosol
ENSMUSG00000020689	Itgb3	GO:0051279	regulation of release of sequestered calcium ion into cytosol	regulation_of_release_of_sequestered_calcium_ion_into_cytosol
ENSMUSG00000042228	Lyn	GO:0051279	regulation of release of sequestered calcium ion into cytosol	regulation_of_release_of_sequestered_calcium_ion_into_cytosol
ENSMUSG00000045038	Prkce	GO:0051279	regulation of release of sequestered calcium ion into cytosol	regulation_of_release_of_sequestered_calcium_ion_into_cytosol
ENSMUSG00000004266	Ptpn6	GO:0051279	regulation of release of sequestered calcium ion into cytosol	regulation_of_release_of_sequestered_calcium_ion_into_cytosol
ENSMUSG00000030707	Coro1a	GO:0051279	regulation of release of sequestered calcium ion into cytosol	regulation_of_release_of_sequestered_calcium_ion_into_cytosol
