ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021973	Micu2	GO:0051561	positive regulation of mitochondrial calcium ion concentration	positive_regulation_of_mitochondrial_calcium_ion_concentration
ENSMUSG00000021371	Mcur1	GO:0051561	positive regulation of mitochondrial calcium ion concentration	positive_regulation_of_mitochondrial_calcium_ion_concentration
ENSMUSG00000002015	Bcap31	GO:0051561	positive regulation of mitochondrial calcium ion concentration	positive_regulation_of_mitochondrial_calcium_ion_concentration
ENSMUSG00000030730	Atp2a1	GO:0051561	positive regulation of mitochondrial calcium ion concentration	positive_regulation_of_mitochondrial_calcium_ion_concentration
ENSMUSG00000046329	Slc25a23	GO:0051561	positive regulation of mitochondrial calcium ion concentration	positive_regulation_of_mitochondrial_calcium_ion_concentration
ENSMUSG00000009647	Mcu	GO:0051561	positive regulation of mitochondrial calcium ion concentration	positive_regulation_of_mitochondrial_calcium_ion_concentration
ENSMUSG00000020111	Micu1	GO:0051561	positive regulation of mitochondrial calcium ion concentration	positive_regulation_of_mitochondrial_calcium_ion_concentration
ENSMUSG00000028149	Rap1gds1	GO:0051561	positive regulation of mitochondrial calcium ion concentration	positive_regulation_of_mitochondrial_calcium_ion_concentration
ENSMUSG00000037820	Tgm2	GO:0051561	positive regulation of mitochondrial calcium ion concentration	positive_regulation_of_mitochondrial_calcium_ion_concentration
ENSMUSG00000078566	Bnip3	GO:0051561	positive regulation of mitochondrial calcium ion concentration	positive_regulation_of_mitochondrial_calcium_ion_concentration
ENSMUSG00000019054	Fis1	GO:0051561	positive regulation of mitochondrial calcium ion concentration	positive_regulation_of_mitochondrial_calcium_ion_concentration
