ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024109	Nrxn1	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000024256	Adcyap1	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000037541	Shank2	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000059456	Ptk2b	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000026473	Glul	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000021464	Ror2	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000021478	Drd1	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000022623	Shank3	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000069806	Cacng7	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000015829	Tnr	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000019146	Cacng2	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000055254	Ntrk2	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000063887	Nlgn1	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000059003	Grin2a	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000049112	Oxtr	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000041115	Iqsec2	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000031302	Nlgn3	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000031161	Hdac6	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000020178	Adora2a	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000042453	Reln	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000032487	Ptgs2	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000028072	Ntrk1	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000073804	Nps	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000020723	Cacng4	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000040373	Cacng5	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000049103	Ccr2	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000025892	Gria4	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000066189	Cacng3	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000026959	Grin1	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000020122	Egfr	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000000120	Ngfr	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000051790	Nlgn2	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000002771	Grin2d	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000030898	Cckbr	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000020734	Grin2c	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
ENSMUSG00000035385	Ccl2	GO:0051968	positive regulation of synaptic transmission, glutamatergic	positive_regulation_of_synaptic_transmission,_glutamatergic
