ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000018040	Rrp7a	GO:1902570	protein localization to nucleolus	protein_localization_to_nucleolus
ENSMUSG00000061024	Rrs1	GO:1902570	protein localization to nucleolus	protein_localization_to_nucleolus
ENSMUSG00000021958	Pinx1	GO:1902570	protein localization to nucleolus	protein_localization_to_nucleolus
ENSMUSG00000021392	Nol8	GO:1902570	protein localization to nucleolus	protein_localization_to_nucleolus
ENSMUSG00000038510	Rpf2	GO:1902570	protein localization to nucleolus	protein_localization_to_nucleolus
ENSMUSG00000031583	Wrn	GO:1902570	protein localization to nucleolus	protein_localization_to_nucleolus
ENSMUSG00000029430	Ran	GO:1902570	protein localization to nucleolus	protein_localization_to_nucleolus
ENSMUSG00000016181	Utp25	GO:1902570	protein localization to nucleolus	protein_localization_to_nucleolus
ENSMUSG00000044303	Cdkn2a	GO:1902570	protein localization to nucleolus	protein_localization_to_nucleolus
ENSMUSG00000041560	Nop53	GO:1902570	protein localization to nucleolus	protein_localization_to_nucleolus
